job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_weight,central_bank_sentiment_weight,0.2,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_sentiment,professional_positioning_sentiment,-0.01982095640419107,0.5,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_weight,professional_positioning_weight,0.15,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,professional_positioning_estimated_position,-1.3220378172704794,0.5,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,professional_positioning_recent_return,0.008700170134229301,0.5,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,professional_positioning_volume_factor,1.5195539821332371,0.5,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_sentiment,currency_debasement_sentiment,0.04543134330645168,0.8166666666666668,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_weight,currency_debasement_weight,0.1,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,currency_debasement_components_analyzed,3.0,0.8166666666666668,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,currency_debasement_component_weights_dxy,0.4,0.8166666666666668,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,currency_debasement_component_weights_em_stress,0.3,0.8166666666666668,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,GOLD,component_metric,currency_debasement_component_weights_cb_expansion,0.3,0.8166666666666668,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,sentiment,overall_sentiment,-0.14069199688288309,0.5352574335849781,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,confidence,overall_confidence,0.5352574335849781,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,performance,execution_time_seconds,11.293351,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_sentiment,micro_momentum_sentiment,0.1653269558033861,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_weight,micro_momentum_weight,0.3,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_roc_features_f_roc1,0.0,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_roc_features_f_roc5,0.01,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_roc_features_roc1_pct,0.0001,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_roc_features_roc5_pct,0.0095,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_macd_hist,-0.017,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_momentum_indicators_f_rsi_distance,0.625,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_momentum_indicators_rsi_value,62.5,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_momentum_indicators_macd_hist_z,-0.156,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_price_analysis_f_vwap_distance,0.425,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_price_analysis_current_price,112618.1,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_price_analysis_intraday_vwap,112019.43,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,micro_momentum_price_analysis_volatility_1h,0.0457,0.7166666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_sentiment,funding_basis_sentiment,-0.17108395852256572,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_weight,funding_basis_weight,0.3,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_8h,0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_funding_analysis_funding_rate_annual_pct,0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_funding_analysis_f_funding_contrarian,-0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_basis_analysis_spot_price,112618.1,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_basis_analysis_mark_price,112691.07,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_basis_analysis_basis_bps,6.48,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_basis_analysis_f_basis_stretch,-0.57,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_oi_analysis_current_oi,7586292.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_oi_analysis_oi_change_5m,0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_oi_analysis_oi_z_score,0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,funding_basis_oi_analysis_f_oi_momentum,0.0,0.46795242858892244,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_sentiment,liquidity_sentiment,0.05313547152663849,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_weight,liquidity_weight,0.2,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_spread_analysis_current_spread_bps,0.01,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_spread_analysis_median_spread_bps,0.01,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_spread_analysis_relative_spread,-0.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_spread_analysis_f_spread_improvement,0.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_buy_slippage_bps,4.1,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_sell_slippage_bps,0.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_average_impact_bps,2.05,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_median_impact_bps,2.05,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_f_impact_improvement,0.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_slippage_analysis_standard_trade_size,250000.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_depth_analysis_bid_notional,15352978.14,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_depth_analysis_ask_notional,11674459.34,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_depth_analysis_depth_imbalance,0.136,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_depth_analysis_f_imbalance,0.266,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,liquidity_depth_analysis_band_bps,25.0,0.7516666666666667,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_sentiment,orderflow_sentiment,-0.6928940317288471,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_weight,orderflow_weight,0.2,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_imbalance_analysis_imbalance_5m,-0.544,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_imbalance_analysis_buy_notional_5m,22605.8,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_imbalance_analysis_sell_notional_5m,76492.8,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_imbalance_analysis_total_notional_5m,99098.6,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_imbalance_analysis_f_imb5,-0.651,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_slope_15m,-509321.69,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_scale,339.34,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_cvd_analysis_f_cvd15,-1.0,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_current,-427704.36,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_intensity_analysis_imbalance_1m,0.118,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_intensity_analysis_trades_1m,8.0,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_intensity_analysis_trade_rate_z,0.0,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_intensity_analysis_f_intensity,0.0,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,BITCOIN,component_metric,orderflow_intensity_analysis_mean_trade_rate,8.0,0.6999999999999998,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,sentiment,overall_sentiment,-0.3729211412816436,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,confidence,overall_confidence,0.8,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,performance,execution_time_seconds,5.086233,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_sentiment,technical_momentum_sentiment,-0.229307811680927,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_weight,technical_momentum_weight,0.35,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_score,-0.229,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_features_f_roc20,0.158,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_features_f_rsi14,-0.214,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_features_f_emaAlignSlope,-0.762,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_metrics_price,757.5,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_metrics_roc20,0.0138,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_original_diagnostics_metrics_rsi14,44.65,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_technical_features_f_roc20,0.158,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_technical_features_f_rsi14,-0.214,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_technical_features_f_emaAlignSlope,-0.762,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_price_metrics_price,757.5,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_price_metrics_roc20,0.0138,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,technical_momentum_price_metrics_rsi14,44.65,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_sentiment,yield_spread_sentiment,-0.99999999975714,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_weight,yield_spread_weight,0.3,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_score,-1.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_features_spread_frac,-0.0571,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_features_reit_yield_ttm,0.0079,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_features_gsec10y_yield,0.065,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_metrics_div_ttm,6.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_metrics_price,757.5,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_original_diagnostics_metrics_scale_proxy,0.001,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_features_spread_frac,-0.0571,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_features_reit_yield_ttm,0.0079,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_features_gsec10y_yield,0.065,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_metrics_div_ttm,6.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_metrics_price,757.5,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,yield_spread_yield_metrics_scale_proxy,0.001,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_sentiment,accumulation_flow_sentiment,-0.15743742995101792,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_weight,accumulation_flow_weight,0.2,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_score,-0.157,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_updown,-0.119,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_ad_slope,-0.288,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_features_f_obv_slope,-0.015,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_up_down_ratio_20d,0.964,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_ad_slope_20d,-6388821.67,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_original_diagnostics_metrics_obv_slope_20d,-706258.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_features_f_updown,-0.119,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_features_f_ad_slope,-0.288,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_features_f_obv_slope,-0.015,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_metrics_up_down_ratio_20d,0.964,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_metrics_ad_slope_20d,-6388821.67,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,accumulation_flow_flow_metrics_obv_slope_20d,-706258.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_sentiment,liquidity_risk_sentiment,0.2588271914935093,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_weight,liquidity_risk_weight,0.15,1.0,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_score,0.259,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_spread_proxy,0.911,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_features_f_amihud,-0.394,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_range_today,0.01281,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_median_range_60d,0.02078,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_original_diagnostics_metrics_amihud_20d,0.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_liquidity_features_f_spread_proxy,0.911,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_liquidity_features_f_amihud,-0.394,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_liquidity_metrics_range_today,0.01281,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_liquidity_metrics_median_range_60d,0.02078,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,REIT,component_metric,liquidity_risk_liquidity_metrics_amihud_20d,0.0,0.8,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,PORTFOLIO,portfolio_sentiment,overall_portfolio_sentiment,-0.057,0.655,success,2025-09-08T20:33:23.492917
aa03d6ba-e501-4c2a-995a-112caffc6b09,PORTFOLIO,portfolio_metrics,successful_assets,4.0,1.0,success,2025-09-08T20:33:23.492917
